9.102635,43.2421875,2.109375,0.615234375,0.263671875
9.120611,43.330078125,2.109375,0.615234375,0.263671875
9.138623,43.330078125,2.109375,0.615234375,0.263671875
9.156595,43.41796875,2.109375,0.615234375,0.263671875
9.174583,43.41796875,2.109375,0.615234375,0.263671875
9.192646,43.41796875,2.109375,0.615234375,0.263671875
9.210645,43.505859375,2.109375,0.615234375,0.263671875
9.228477,43.505859375,2.109375,0.615234375,0.263671875
9.24542,43.505859375,2.109375,0.615234375,0.263671875
9.260474,43.59375,2.109375,0.615234375,0.263671875
9.27857,43.681640625,2.109375,0.615234375,0.263671875
9.296573,43.681640625,2.109375,0.615234375,0.263671875
9.314652,43.681640625,2.109375,0.615234375,0.263671875
9.332642,43.76953125,2.109375,0.615234375,0.263671875
9.350654,43.76953125,2.109375,0.615234375,0.263671875
9.368577,43.857421875,2.109375,0.615234375,0.263671875
9.386649,43.857421875,2.109375,0.615234375,0.263671875
9.404653,43.9453125,2.109375,0.615234375,0.263671875
9.422557,43.9453125,2.109375,0.615234375,0.263671875
9.439516,43.9453125,2.109375,0.615234375,0.263671875
9.456508,44.033203125,2.109375,0.615234375,0.263671875
9.474634,44.033203125,2.109375,0.615234375,0.263671875
9.492629,44.12109375,2.109375,0.52734375,0.263671875
9.510629,44.12109375,2.109375,0.615234375,0.263671875
9.528633,44.12109375,2.109375,0.615234375,0.263671875
9.546588,44.12109375,2.109375,0.615234375,0.263671875
9.564601,44.208984375,2.109375,0.615234375,0.263671875
9.582586,44.208984375,2.109375,0.615234375,0.263671875
9.600627,44.208984375,2.109375,0.615234375,0.263671875
9.618646,44.296875,2.109375,0.615234375,0.263671875
9.636633,44.296875,2.109375,0.615234375,0.263671875
9.654633,44.296875,2.109375,0.615234375,0.263671875
9.672649,44.296875,2.109375,0.615234375,0.263671875
9.690635,44.384765625,2.109375,0.615234375,0.263671875
9.708641,44.47265625,2.109375,0.615234375,0.263671875
9.726589,44.47265625,2.109375,0.615234375,0.263671875
9.743504,44.47265625,2.109375,0.615234375,0.263671875
9.761563,44.47265625,2.109375,0.615234375,0.263671875
9.779577,44.560546875,2.109375,0.615234375,0.263671875
9.797641,44.560546875,2.109375,0.615234375,0.263671875
9.815555,44.560546875,2.109375,0.615234375,0.263671875
9.833612,44.560546875,2.109375,0.615234375,0.263671875
9.851609,44.560546875,2.109375,0.615234375,0.263671875
9.8696,44.6484375,2.109375,0.615234375,0.263671875
9.88764,44.6484375,2.109375,0.615234375,0.263671875
9.905578,44.6484375,2.109375,0.615234375,0.263671875
9.923617,44.6484375,2.109375,0.52734375,0.263671875
9.94168,44.6484375,2.109375,0.615234375,0.263671875
9.959618,44.736328125,2.109375,0.615234375,0.263671875
9.97761,44.736328125,2.109375,0.615234375,0.263671875
9.995604,44.736328125,2.109375,0.615234375,0.263671875
10.013606,44.736328125,2.109375,0.615234375,0.263671875
